Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
AA00023901,7/1/2022,18,36,163884615,IN,9/8/2023,3/8/2024,100/300,500,1533.07,0,609336,MALE,JD,farming-fishing,exercise,own-child,0,-28800,No,1/20/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,NC,Springfield,8459 Apache Ave,13,1,YES,1,2,YES,2/16/2026,1/21/2024,Ford,Escape,2019,White,10365.05,10321,3162,0,N,0,14361.79,2660.42,11193.89,507.48,RX73M6509,No
AA00023902,11/1/2022,14,36,189948150,OH,10/7/2023,4/7/2024,500/1000,2000,1233.96,0,606177,FEMALE,Masters,other-service,golf,other-relative,34500,-60600,No,2/5/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,NC,Hillsdale,3457 Texas Lane,16,3,NO,1,1,NO,5/22/2025,2/5/2024,Nissan,Ultima,2024,Blue,22929.13,11658,2733,0,N,0,9150.97,7165.98,1195.38,789.61,PC19E2758,No
AA00023903,6/1/2022,19,31,134331794,OH,9/22/2023,3/22/2024,500/1000,500,1493.5,5000000,442335,FEMALE,Associate,priv-house-serv,movies,not-in-family,39900,-44000,No,1/31/2024,Vehicle Theft,Unknown,Minor Damage,Police,WV,Northbrook,4237 4th St,7,1,NO,2,1,NO,11/29/2025,1/31/2024,Mercedes,E400,2022,Gray,37117.93,10532,7708,0,N,0,16052.99,1870.51,9338.12,4844.36,XU83K2053,No
AA00023904,1/1/2022,24,32,156288222,IL,11/17/2023,5/17/2024,250/500,1000,1198.15,0,447925,FEMALE,MD,other-service,hiking,not-in-family,0,-43200,No,2/21/2024,Multi-vehicle Collision,Front Collision,Total Loss,Other,VA,Springfield,8080 Oak Lane,19,3,NO,0,2,YES,10/23/2025,2/24/2024,BMW,X5,2022,Blue,38342.61,9883,3261,0,N,0,5606.04,1381.52,3753.31,471.21,QG41R9018,No
AA00023905,10/1/2022,15,42,124353500,IN,10/17/2023,4/17/2024,250/500,500,1072.62,0,444913,FEMALE,Masters,machine-op-inspct,exercise,husband,39900,-60200,No,2/18/2024,Multi-vehicle Collision,Side Collision,Total Loss,Other,WV,Springfield,3654 Cherokee Ave,7,4,Unknown,2,1,YES,12/13/2025,2/19/2024,Toyota,Highlander,2015,Black,5290.26,7462,3406,1,N,0,14096.32,10317.08,535.39,3243.85,SI66Y0092,No
AA00023906,1/1/2023,12,42,145901048,IL,9/10/2023,3/10/2024,100/300,500,1315.68,0,600983,MALE,PhD,priv-house-serv,camping,wife,0,-39300,No,1/5/2024,Single Vehicle Collision,Rear Collision,Total Loss,Other,NC,Hillsdale,3066 Francis Ave,14,1,NO,2,1,,8/30/2025,1/9/2024,Saab,92x,2024,Silver,18935.65,14635,3631,0,N,0,22511.42,1761.23,702.3,20047.89,IX02G8010,No
AA00023907,8/1/2022,17,39,176209328,OH,10/20/2023,4/20/2024,250/500,500,964.79,8000000,460675,FEMALE,Associate,adm-clerical,camping,husband,58000,0,No,2/20/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Police,NY,Arlington,1628 Best Drive,7,3,Unknown,0,1,,5/27/2025,2/20/2024,BMW,3 Series,2019,White,10191.69,12631,4479,0,N,0,771.93,388.03,189.08,194.82,HZ99Y8694,No
AA00023908,1/1/2022,24,42,178841304,OH,10/4/2023,4/4/2024,100/300,2000,1437.33,0,450339,FEMALE,Associate,craft-repair,movies,wife,25000,0,No,2/24/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Other,SC,Columbus,1091 1st Drive,13,1,YES,1,3,NO,10/10/2025,2/26/2024,BMW,3 Series,2020,Blue,12397.84,8867,5885,0,N,0,10026.02,2678.11,6191.46,1156.45,RX53E0628,No
AA00023909,1/1/2022,24,45,159798107,IL,9/15/2023,3/15/2024,500/1000,500,1192.27,0,600184,MALE,High School,sales,base-jumping,own-child,0,-40200,No,1/4/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,NC,Riverwood,3311 2nd Drive,16,1,NO,2,0,YES,8/10/2025,1/8/2024,Ford,Fusion,2015,Black,5411.78,10151,5919,0,N,0,23139.21,10618.45,3491.09,9029.67,BU64N5276,No
AA00023910,3/1/2022,22,43,131328876,OH,9/8/2023,3/8/2024,500/1000,2000,1281.25,0,463583,MALE,Associate,machine-op-inspct,cross-fit,other-relative,0,0,Yes,1/17/2024,Single Vehicle Collision,Side Collision,Major Damage,Police,SC,Columbus,7859 4th Ridge,13,1,YES,0,1,NO,8/17/2025,1/17/2024,Mercedes,C300,2019,Silver,10302.99,11140,2313,0,Y,0,14426.93,572.23,7648.22,6206.48,OZ52Y5407,No
AA00023911,12/1/2022,13,39,135463054,IL,9/27/2023,3/27/2024,500/1000,2000,1453.61,4000000,619570,MALE,JD,craft-repair,yachting,other-relative,0,0,No,1/13/2024,Single Vehicle Collision,Side Collision,Major Damage,Other,NC,Hillsdale,5663 Oak Lane,10,1,Unknown,0,3,,9/3/2025,1/18/2024,Chevrolet,Tahoe,2021,Silver,26710.65,7069,5461,1,Y,0,23402.32,16229.19,3197.67,3975.46,NP63E0697,No
AA00023912,4/1/2022,21,44,113051535,IL,9/30/2023,3/30/2024,100/300,1000,1156.19,0,606249,FEMALE,College,machine-op-inspct,cross-fit,husband,49900,-62700,No,2/15/2024,Multi-vehicle Collision,Side Collision,Major Damage,Fire,NY,Northbrook,3751 Tree Hwy,20,3,YES,0,3,,3/25/2026,2/18/2024,Jeep,Wrangler,2019,White,10995.63,16910,5012,0,N,0,5888.96,3984.65,130.6,1773.71,LZ28K6320,No
AA00023913,3/1/2022,22,32,191281978,IN,9/27/2023,3/27/2024,100/300,1000,1058.21,3000000,618655,MALE,JD,craft-repair,golf,unmarried,0,0,No,1/10/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,NY,Arlington,2376 Sky Ridge,17,1,YES,1,1,NO,1/11/2026,1/13/2024,Dodge,RAM,2021,Red,17910.48,14264,5663,0,N,0,20237.78,6522.2,3518.61,10196.97,VO87L3712,No
AA00023914,1/1/2022,24,41,136048693,IL,8/8/2023,2/8/2024,250/500,1000,999.43,0,477947,MALE,College,prof-specialty,paintball,wife,25800,0,No,1/1/2024,Vehicle Theft,Unknown,Trivial Damage,Police,WV,Northbend,2878 Britain Hwy,3,1,YES,2,0,,6/30/2025,1/6/2024,Chevrolet,Malibu,2018,White,9182.37,16452,4995,0,N,0,6752.68,1902.67,879.44,3970.57,WQ28K3698,No
AA00023915,7/1/2022,18,38,116109178,IL,9/16/2023,3/16/2024,100/300,2000,1124.47,0,616161,FEMALE,MD,tech-support,kayaking,wife,0,-45100,No,2/14/2024,Single Vehicle Collision,Side Collision,Total Loss,Ambulance,SC,Northbrook,6848 Elm Hwy,5,1,NO,0,1,,10/1/2025,2/19/2024,Ford,F150,2017,White,8397.25,6578,5710,1,N,0,21856.13,630.81,15358.71,5866.61,XQ45D1089,No
AA00023916,10/1/2022,15,46,115038909,OH,9/27/2023,3/27/2024,100/300,2000,1090.32,0,435518,MALE,College,handlers-cleaners,chess,husband,0,-70400,No,1/5/2024,Single Vehicle Collision,Front Collision,Minor Damage,Ambulance,SC,Columbus,6706 Francis Drive,17,1,NO,1,2,,2/13/2026,1/9/2024,Volkswagen,Jetta,2016,White,6591.44,16902,4596,0,Y,0,18097.71,3730.69,3271.1,11095.92,SY45X3234,No
AA00023917,10/1/2022,15,55,160647039,IL,8/11/2023,2/11/2024,100/300,2000,972.18,0,443920,MALE,High School,prof-specialty,paintball,other-relative,72700,-68200,No,1/11/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Ambulance,SC,Hillsdale,2526 Embaracadero Ave,20,3,NO,0,0,YES,10/16/2025,1/15/2024,Suburu,Forrestor,2020,Gray,11831.8,6484,3351,1,Y,0,17737.5,8050.65,2329.25,7357.6,TJ69B5914,No
AA00023918,11/1/2022,14,40,155933206,IL,10/12/2023,4/12/2024,250/500,500,1390.89,5000000,453719,MALE,College,armed-forces,bungie-jumping,wife,0,-74400,No,2/28/2024,Single Vehicle Collision,Front Collision,Minor Damage,Other,NY,Riverwood,6467 Best Ave,23,1,Unknown,2,2,,9/13/2025,3/3/2024,Volkswagen,Jetta,2018,Gray,9135.35,9642,7553,0,N,0,18895.83,7887.87,10386.5,621.46,TE90Z0086,No
AA00023919,5/1/2022,20,29,174330395,OH,10/13/2023,4/13/2024,250/500,1000,1629.94,0,620104,FEMALE,Masters,priv-house-serv,skydiving,other-relative,0,-47100,No,2/2/2024,Parked Car,Unknown,Trivial Damage,,SC,Riverwood,7828 Cherokee Ave,17,1,Unknown,0,1,NO,10/3/2025,2/5/2024,Dodge,Neon,2023,Black,20506.77,10594,5509,0,N,0,19190.85,13716.16,1902.73,3571.96,WS39O7859,No
AA00023920,7/1/2022,18,40,158942066,OH,7/4/2023,1/4/2024,500/1000,2000,1217.69,0,440106,FEMALE,MD,prof-specialty,reading,wife,24000,0,No,1/26/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,SC,Springfield,9138 1st St,6,3,Unknown,1,0,,6/9/2025,1/28/2024,Dodge,Neon,2016,Black,6332.5,7846,2101,0,Y,0,6011.83,3132.38,1939.73,939.72,EC74V9515,No
AA00023921,3/1/2022,22,41,140485208,IL,9/22/2023,3/22/2024,100/300,500,914.22,0,444155,MALE,JD,prof-specialty,golf,wife,37900,-72900,No,1/22/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,NY,Springfield,1738 Solo Lane,14,3,NO,2,0,NO,12/26/2025,1/27/2024,Saab,93,2022,Black,17078.11,15721,2023,0,N,0,8396.68,2514.67,3983.11,1898.9,DE53Y6000,No
AA00023922,5/1/2022,20,40,135896328,IN,10/14/2023,4/14/2024,100/300,2000,1306.0,0,610381,MALE,Associate,machine-op-inspct,cross-fit,husband,46100,-46900,No,2/21/2024,Multi-vehicle Collision,Front Collision,Major Damage,Ambulance,NY,Columbus,9856 Apache St,3,3,YES,2,1,,4/22/2026,2/21/2024,Ford,Fusion,2017,Gray,7736.51,13919,3466,0,Y,0,8375.71,2176.17,4685.48,1514.06,FY77R7300,No
AA00023923,1/1/2022,24,24,148118250,IN,9/20/2023,3/20/2024,100/300,500,1175.51,0,474792,MALE,Masters,craft-repair,yachting,husband,0,0,No,1/6/2024,Vehicle Theft,Unknown,Minor Damage,Police,NY,Columbus,3553 Texas Ave,20,1,Unknown,0,1,YES,1/16/2026,1/11/2024,Dodge,Neon,2017,White,7460.04,17374,4891,0,N,0,8370.34,3303.35,2507.62,2559.37,MS13W6868,No
AA00023924,4/1/2022,21,46,166371465,OH,11/4/2023,5/4/2024,500/1000,1000,1138.42,6000000,477678,MALE,JD,prof-specialty,dancing,own-child,36900,-55000,No,2/16/2024,Single Vehicle Collision,Side Collision,Minor Damage,Police,SC,Arlington,5277 Texas Lane,18,1,NO,2,3,YES,10/17/2025,2/21/2024,Volkswagen,Passat,2015,Gray,5735.75,16404,3013,0,N,0,10282.18,399.52,6504.16,3378.5,TW44X9342,No
AA00023925,1/1/2022,24,33,118449042,IL,9/21/2023,3/21/2024,500/1000,1000,1096.79,6000000,446898,FEMALE,Associate,handlers-cleaners,dancing,unmarried,45500,-60600,No,1/7/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,VA,Springfield,8926 Texas Ridge,16,1,Unknown,2,1,,9/5/2025,1/9/2024,BMW,M5,2022,White,17750.56,8491,5930,0,N,0,4168.96,1254.34,2620.82,293.8,HT46P4343,No
AA00023926,1/1/2023,12,21,115429205,IN,10/13/2023,4/13/2024,500/1000,1000,1342.72,0,445638,MALE,Associate,machine-op-inspct,camping,wife,0,-45300,No,2/10/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,NY,Hillsdale,2654 Elm Drive,21,1,Unknown,1,2,,1/5/2026,2/10/2024,Honda,Accord,2017,Red,7685.06,17377,5325,0,N,0,7658.61,6866.73,423.12,368.76,YI31D8891,No
AA00023927,10/1/2022,15,57,123000811,IN,8/20/2023,2/20/2024,500/1000,1000,1132.47,4000000,434293,MALE,MD,priv-house-serv,exercise,other-relative,46300,0,No,1/8/2024,Multi-vehicle Collision,Front Collision,Total Loss,Other,NY,Northbend,3841 Washington Lane,21,3,Unknown,2,3,,7/7/2025,1/12/2024,Saab,93,2017,Silver,7821.98,16837,5821,0,N,0,20521.82,10193.6,6807.78,3520.44,HR32F1232,No
AA00023928,1/1/2022,24,43,174746314,OH,9/25/2023,3/25/2024,100/300,2000,1352.31,0,465263,MALE,College,farming-fishing,basketball,wife,40700,-47300,No,2/6/2024,Single Vehicle Collision,Front Collision,Major Damage,Fire,NY,Northbend,8983 Francis Ridge,22,1,YES,0,3,YES,3/13/2026,2/7/2024,BMW,X5,2015,Blue,11476.58,10702,3200,0,Y,0,6856.66,3996.31,1104.67,1755.68,LC24L1272,No
AA00023929,7/1/2022,18,46,175862964,OH,10/19/2023,4/19/2024,100/300,2000,1482.57,0,607133,MALE,MD,priv-house-serv,reading,husband,35000,0,No,2/20/2024,Single Vehicle Collision,Front Collision,Minor Damage,Fire,NY,Columbus,4780 Best Drive,7,1,NO,0,1,NO,6/16/2025,2/25/2024,Toyota,Camry,2015,White,5360.59,6441,5898,1,N,0,16559.49,7073.47,3975.55,5510.47,AH58F9939,No
AA00023930,8/1/2022,17,34,131697556,IL,9/6/2023,3/6/2024,500/1000,500,1161.31,0,617527,FEMALE,PhD,exec-managerial,base-jumping,other-relative,64800,-24300,No,1/7/2024,Single Vehicle Collision,Front Collision,Minor Damage,Police,SC,Springfield,1707 Sky Ave,23,1,YES,1,3,,9/16/2025,1/8/2024,Chevrolet,Malibu,2021,White,14651.55,7024,4547,1,N,0,3221.48,2390.89,385.0,445.59,AE03T1906,No
AA00023931,1/1/2022,24,60,185783307,IN,10/25/2023,4/25/2024,100/300,1000,1178.61,7000000,446608,MALE,MD,craft-repair,board-games,own-child,0,-54400,No,2/20/2024,Single Vehicle Collision,Side Collision,Major Damage,Ambulance,NY,Springfield,9214 Texas Drive,23,1,YES,1,2,YES,2/13/2026,2/25/2024,Volkswagen,Jetta,2016,Gray,6268.43,13679,6269,0,Y,0,8165.28,4478.44,229.23,3457.61,NY84T1315,No
AA00023932,11/1/2022,14,29,151939551,OH,9/1/2023,3/1/2024,250/500,2000,1202.28,0,479327,MALE,High School,exec-managerial,cross-fit,other-relative,0,-61400,No,1/12/2024,Single Vehicle Collision,Side Collision,Minor Damage,Ambulance,VA,Hillsdale,5007 Oak St,4,1,Unknown,1,2,NO,1/29/2026,1/14/2024,Nissan,Pathfinder,2016,Silver,6606.12,14457,4102,0,Y,0,3198.36,2147.7,413.36,637.3,NW20S5243,No
AA00023933,7/1/2022,18,39,164094126,IN,9/15/2023,3/15/2024,500/1000,1000,1248.25,4000000,605692,FEMALE,College,sales,hiking,own-child,0,-33300,No,2/1/2024,Parked Car,Unknown,Minor Damage,Police,VA,Northbrook,3376 5th Drive,8,1,NO,0,2,,9/5/2025,2/2/2024,BMW,3 Series,2022,White,16498.76,17502,3581,0,N,0,8195.47,2322.73,1060.69,4812.05,YL83M5779,No
AA00023934,12/1/2022,13,21,176154964,OH,8/20/2023,2/20/2024,250/500,1000,1390.29,0,479408,FEMALE,Masters,priv-house-serv,polo,other-relative,0,-41200,No,1/14/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Fire,PA,Northbrook,5855 Apache St,14,1,NO,0,0,,11/23/2025,1/17/2024,Accura,MDX,2015,Blue,5722.31,17796,5692,0,N,0,19799.04,15452.54,1290.5,3056.0,UR15W5544,No
AA00023935,10/1/2022,15,37,188272973,IN,9/18/2023,3/18/2024,500/1000,1000,1331.94,0,433974,FEMALE,Masters,farming-fishing,base-jumping,not-in-family,0,-55400,No,2/5/2024,Single Vehicle Collision,Rear Collision,Total Loss,Other,NY,Columbus,7504 Flute Drive,17,1,NO,0,2,YES,2/1/2026,2/7/2024,Saab,95,2016,Gray,6421.41,8246,3295,0,N,0,8257.91,4101.27,1267.46,2889.18,CO26T6209,No
AA00023936,6/1/2022,19,50,126503261,IN,9/8/2023,3/8/2024,250/500,1000,1569.33,0,613114,MALE,PhD,machine-op-inspct,board-games,not-in-family,79600,0,No,1/29/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,WV,Springfield,3098 Oak Lane,2,3,NO,2,1,YES,9/9/2025,1/29/2024,Volkswagen,Passat,2020,Gray,12535.82,6926,6199,1,Y,0,4791.04,74.27,39.39,4677.38,SJ91L4291,No
AA00023937,2/1/2022,23,29,178764807,OH,10/11/2023,4/11/2024,250/500,1000,1117.17,0,473645,FEMALE,High School,machine-op-inspct,video-games,not-in-family,0,-29900,No,2/12/2024,Parked Car,Unknown,Trivial Damage,Police,SC,Arlington,3693 Pine Ave,6,1,YES,2,0,YES,6/13/2025,2/15/2024,BMW,3 Series,2015,White,5529.55,11577,3039,0,N,0,2712.53,1279.97,672.39,760.17,MO22F5096,No
AA00023938,11/1/2022,14,54,183559989,OH,10/3/2023,4/3/2024,500/1000,500,912.3,0,461383,MALE,College,prof-specialty,yachting,wife,58500,-44000,No,1/10/2024,Multi-vehicle Collision,Front Collision,Major Damage,Other,SC,Northbend,9214 Elm Ridge,23,3,NO,2,1,,5/26/2025,1/15/2024,Audi,A5,2016,White,6486.64,14786,6114,0,Y,0,22790.74,2309.07,10800.22,9681.45,WK33V5973,No
AA00023939,2/1/2022,23,56,157974776,IN,10/8/2023,4/8/2024,250/500,500,1082.49,0,606714,FEMALE,PhD,prof-specialty,chess,unmarried,36100,-55000,No,2/28/2024,Multi-vehicle Collision,Front Collision,Major Damage,Fire,SC,Columbus,4866 4th Hwy,12,3,Unknown,2,3,,2/8/2026,3/3/2024,Honda,CRV,2023,Gray,19229.44,16835,2630,0,N,0,13193.28,1978.2,9548.59,1666.49,GT83T6285,No
AA00023940,4/1/2022,21,61,149076868,IN,11/3/2023,5/3/2024,250/500,2000,1618.65,2000000,475407,FEMALE,Associate,transport-moving,polo,unmarried,0,-42600,No,2/4/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Ambulance,OH,Columbus,2651 MLK Lane,3,3,YES,2,1,YES,4/4/2026,2/4/2024,Chevrolet,Tahoe,2023,White,37005.47,10712,3741,0,Y,0,16110.28,1841.46,14248.3,20.52,RH38Y6242,No
AA00023941,4/1/2022,21,40,131943285,IL,10/27/2023,4/27/2024,500/1000,1000,1524.45,0,452438,FEMALE,Masters,other-service,golf,husband,73200,0,No,2/11/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Other,NY,Northbrook,1880 Weaver Drive,17,3,YES,0,2,YES,10/24/2025,2/16/2024,Nissan,Pathfinder,2015,Blue,5664.68,5817,2881,1,N,0,8681.06,1208.64,7183.89,288.53,BE74Q4065,No
AA00023942,9/1/2022,16,34,137786293,OH,9/8/2023,3/8/2024,100/300,1000,936.61,0,464652,FEMALE,MD,armed-forces,bungie-jumping,wife,52800,-32800,No,1/8/2024,Parked Car,Unknown,Minor Damage,,SC,Springfield,6582 Elm Lane,5,1,NO,1,1,NO,8/4/2025,1/13/2024,Toyota,Highlander,2019,Blue,10794.16,6069,2620,1,N,0,16535.24,2099.77,5034.0,9401.47,PD70G7232,No
AA00023943,10/1/2022,15,45,149355479,OH,10/9/2023,4/9/2024,500/1000,2000,1215.36,0,617739,MALE,Associate,tech-support,reading,own-child,54400,0,No,1/31/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,WV,Northbend,7002 Oak Hwy,22,3,Unknown,0,1,NO,11/8/2025,2/2/2024,Suburu,Impreza,2021,Black,14105.23,14327,4222,0,N,0,14778.69,4309.83,7262.83,3206.03,WW96U5812,No
AA00023944,7/1/2022,18,36,129099483,IL,9/26/2023,3/26/2024,500/1000,1000,1236.32,5000000,616929,FEMALE,MD,adm-clerical,hiking,own-child,55100,0,No,1/10/2024,Single Vehicle Collision,Side Collision,Total Loss,Police,PA,Northbrook,3488 Flute Lane,0,1,NO,2,0,NO,2/10/2026,1/14/2024,Dodge,Neon,2018,Black,8600.84,5381,5834,1,N,0,23874.33,8035.91,12799.09,3039.33,OU89C7036,No
AA00023945,3/1/2022,22,49,138623476,IN,11/16/2023,5/16/2024,500/1000,1000,1279.08,0,449718,MALE,MD,other-service,kayaking,own-child,0,-51500,No,2/27/2024,Parked Car,Unknown,Minor Damage,,NC,Riverwood,7721 Washington Ridge,13,1,NO,0,1,,1/30/2026,2/28/2024,Ford,F150,2016,Gray,7139.18,7430,7553,1,N,0,17433.83,10184.5,4817.4,2431.93,SG22V7900,No
AA00023946,5/1/2022,20,34,190990206,IN,9/22/2023,3/22/2024,100/300,1000,1142.48,0,608813,FEMALE,JD,priv-house-serv,sleeping,other-relative,0,0,No,1/13/2024,Single Vehicle Collision,Side Collision,Total Loss,Ambulance,NC,Northbend,8805 Cherokee Drive,18,1,YES,2,0,NO,8/5/2025,1/17/2024,Suburu,Legacy,2021,White,14225.9,5403,7302,1,N,0,13560.5,5838.95,6509.87,1211.68,WG08W7276,No
AA00023947,9/1/2022,16,61,195444446,OH,10/22/2023,4/22/2024,100/300,2000,1402.75,0,449557,MALE,JD,exec-managerial,exercise,husband,0,0,No,2/18/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Police,NY,Columbus,4268 2nd Ave,10,3,Unknown,2,1,YES,3/13/2026,2/19/2024,Jeep,Wrangler,2015,Black,5444.43,11759,5465,0,N,0,22802.84,13016.34,7191.83,2594.67,SY75A4733,No
AA00023948,6/1/2022,19,30,178077066,IL,9/23/2023,3/23/2024,250/500,500,1039.55,0,466393,MALE,MD,exec-managerial,kayaking,unmarried,55600,-59700,No,2/16/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Other,WV,Columbus,3818 Texas Ridge,4,3,Unknown,2,1,,12/20/2025,2/19/2024,Chevrolet,Tahoe,2015,Blue,10064.36,14218,2043,0,N,0,11365.32,451.29,10678.8,235.23,QJ99C2130,No
AA00023949,3/1/2022,22,46,183891562,IL,8/29/2023,2/29/2024,250/500,2000,1177.57,0,469220,FEMALE,Associate,adm-clerical,video-games,husband,0,-65500,No,1/24/2024,Vehicle Theft,Unknown,Minor Damage,Police,VA,Arlington,8638 3rd Ave,4,1,Unknown,2,3,NO,4/8/2025,1/24/2024,Jeep,Wrangler,2019,Gray,10734.87,7412,6544,1,N,0,24695.53,11794.16,1394.47,11506.9,HI53V1431,No
AA00023950,1/1/2023,12,34,191768259,IN,10/5/2023,4/5/2024,500/1000,500,1232.57,0,612986,FEMALE,PhD,machine-op-inspct,polo,not-in-family,59500,0,No,2/22/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,NY,Arlington,5191 4th St,7,3,Unknown,0,0,,9/27/2025,2/27/2024,Nissan,Pathfinder,2020,Blue,12270.89,15426,7166,0,N,0,17440.86,2798.0,2800.08,11842.78,UJ47R3127,No
AA00023951,9/1/2022,16,38,195951238,OH,9/28/2023,3/28/2024,250/500,500,1246.03,0,442919,MALE,JD,craft-repair,movies,unmarried,61900,-50000,No,1/28/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,NY,Riverwood,4885 Oak Lane,14,1,YES,0,0,NO,2/17/2026,1/29/2024,Nissan,Maxima,2022,Red,17055.47,12502,3770,0,N,0,4437.08,1389.88,2609.2,438.0,UE10D0327,No
AA00023952,6/1/2022,19,31,150789151,OH,8/3/2023,2/3/2024,250/500,1000,1328.26,0,613921,MALE,Masters,sales,exercise,not-in-family,42300,-45800,No,1/2/2024,Single Vehicle Collision,Front Collision,Total Loss,Police,WV,Hillsdale,3447 Solo Ave,17,1,NO,1,1,NO,7/31/2025,1/5/2024,Suburu,Forrestor,2020,Black,12993.86,16410,6967,0,N,0,9101.57,1802.1,2949.85,4349.62,OB56E0605,No
AA00023953,5/1/2022,20,31,174799038,IN,10/4/2023,4/4/2024,250/500,500,1229.16,4000000,604804,FEMALE,MD,transport-moving,kayaking,wife,0,-88300,No,2/23/2024,Multi-vehicle Collision,Front Collision,Major Damage,Fire,PA,Hillsdale,9153 3rd Hwy,2,3,Unknown,0,2,YES,1/20/2026,2/23/2024,Volkswagen,Jetta,2023,Black,21147.31,8261,6114,0,N,0,16796.86,2041.84,6714.38,8040.64,OJ61M2603,No
AA00023954,5/1/2022,20,48,187591129,IN,8/29/2023,2/29/2024,250/500,1000,1464.73,3000000,443861,MALE,PhD,exec-managerial,golf,other-relative,54900,-36700,No,1/25/2024,Multi-vehicle Collision,Side Collision,Total Loss,Fire,NY,Arlington,8758 5th St,17,3,Unknown,0,0,NO,8/7/2025,1/26/2024,Toyota,Highlander,2022,Black,16942.59,17667,6876,0,N,0,15664.35,5348.96,4495.9,5819.49,JS41E2962,No
AA00023955,9/1/2022,16,57,173185429,IN,10/1/2023,4/1/2024,100/300,2000,1373.21,0,478486,MALE,College,adm-clerical,sleeping,unmarried,42700,-64900,No,2/14/2024,Multi-vehicle Collision,Front Collision,Total Loss,Police,SC,Northbrook,9734 2nd Ridge,10,3,NO,0,0,NO,8/28/2025,2/17/2024,Jeep,Wrangler,2021,Black,15321.67,8912,3105,0,N,0,21057.19,5500.27,8418.29,7138.63,RS17S7816,No
AA00023956,6/1/2022,19,30,165905112,IL,9/6/2023,3/6/2024,250/500,2000,1316.63,8000000,613178,FEMALE,Masters,machine-op-inspct,golf,unmarried,43900,0,No,1/8/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Other,SC,Northbend,3495 Britain Drive,13,3,YES,2,0,,7/19/2025,1/9/2024,BMW,X6,2018,Black,8542.89,12369,4727,0,N,0,15525.5,6424.61,5947.77,3153.12,TM80S5247,No
AA00023957,1/1/2022,24,37,191469304,IL,9/18/2023,3/18/2024,100/300,1000,936.19,0,454776,MALE,JD,armed-forces,movies,other-relative,70600,-48500,No,2/2/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,SC,Northbrook,7155 Apache Drive,4,3,Unknown,2,1,YES,10/2/2025,2/5/2024,Audi,A5,2015,Gray,5611.4,5688,7132,1,N,0,19898.35,16847.44,2090.15,960.76,TY42N3100,No
AA00023958,3/1/2022,22,24,173872019,OH,10/12/2023,4/12/2024,250/500,2000,1568.47,4000000,454480,FEMALE,High School,armed-forces,yachting,unmarried,46800,0,No,2/2/2024,Single Vehicle Collision,Side Collision,Major Damage,Fire,NY,Northbrook,2123 MLK Ridge,7,1,NO,2,0,,12/29/2025,2/4/2024,Toyota,Camry,2021,White,15152.09,7705,6377,0,N,0,20316.59,528.22,6027.5,13760.87,KC85M9278,No
AA00023959,3/1/2022,22,48,124064977,IL,8/25/2023,2/25/2024,500/1000,500,1173.37,8000000,461744,FEMALE,PhD,handlers-cleaners,board-games,own-child,0,-42700,No,1/9/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,SC,Springfield,1325 1st Lane,1,1,Unknown,1,0,,6/9/2025,1/11/2024,Accura,TL,2021,Black,14042.54,12964,5108,0,N,0,1959.32,459.46,580.78,919.08,UP31T5418,No
