Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
AA00013842,3/1/2022,22,27,143143181,IN,10/9/2023,4/9/2024,250/500,1000,1008.79,4000000,466691,FEMALE,Masters,adm-clerical,video-games,own-child,46000,0,No,1/13/2024,Vehicle Theft,Unknown,Trivial Damage,Police,WV,Columbus,7816 MLK Lane,19,1,NO,2,3,,12/11/2025,1/15/2024,Toyota,Camry,2020,White,12424.7,14475,5345,0,N,0,21156.41,4248.03,5305.37,11603.01,YC94V2300,No
AA00013843,2/1/2022,23,50,133160388,OH,9/26/2023,3/26/2024,100/300,1000,1538.26,6000000,615346,MALE,High School,sales,yachting,other-relative,62200,-31400,No,1/24/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Ambulance,NY,Riverwood,9760 Solo Lane,12,3,YES,2,3,YES,5/12/2025,1/28/2024,Volkswagen,Passat,2018,Gray,8885.47,12131,3292,0,N,0,10691.11,4691.18,1023.76,4976.17,AW82K0056,No
AA00013844,12/1/2022,13,29,116585107,OH,10/26/2023,4/26/2024,100/300,500,1446.98,0,436560,MALE,MD,adm-clerical,sleeping,own-child,0,-45700,No,2/11/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Ambulance,NY,Arlington,9236 2nd Hwy,11,3,YES,2,0,NO,8/29/2025,2/16/2024,Saab,93,2015,Blue,5376.65,13992,7602,0,N,0,5537.58,5355.17,127.84,54.57,XL97B0919,No
AA00013845,7/1/2022,18,38,118534588,OH,9/24/2023,3/24/2024,250/500,500,1191.5,0,442866,MALE,High School,priv-house-serv,reading,husband,38600,-52900,No,1/31/2024,Single Vehicle Collision,Rear Collision,Total Loss,Police,WV,Arlington,3492 Flute Lane,8,1,NO,2,0,,2/23/2026,2/5/2024,Audi,A3,2024,Black,24291.12,16847,3458,0,N,0,4632.49,417.04,2541.76,1673.69,PJ82B9645,No
AA00013846,7/1/2022,18,34,137113781,IN,9/30/2023,3/31/2024,250/500,500,1737.66,0,470577,MALE,Associate,transport-moving,chess,unmarried,0,-24100,No,1/1/2024,Single Vehicle Collision,Side Collision,Major Damage,Police,WV,Northbrook,5719 2nd Lane,1,1,Unknown,1,1,,9/20/2025,1/6/2024,BMW,X5,2019,Black,23672.54,5958,5840,1,Y,0,4368.97,1767.81,490.74,2110.42,QQ87C2125,No
AA00013847,2/1/2022,23,24,145821843,OH,10/15/2023,4/15/2024,250/500,1000,1622.67,0,600313,FEMALE,MD,priv-house-serv,paintball,husband,0,0,No,2/18/2024,Multi-vehicle Collision,Side Collision,Total Loss,Ambulance,WV,Riverwood,6256 Elm St,6,3,NO,1,1,,1/3/2026,2/20/2024,Suburu,Forrestor,2023,Black,19360.96,7002,3133,1,N,0,20586.19,9168.4,8323.45,3094.34,ZM91K2247,No
AA00013848,10/1/2022,15,40,135896328,IN,10/14/2023,4/14/2024,100/300,2000,1306.0,0,610381,MALE,Associate,machine-op-inspct,cross-fit,husband,46100,-46900,No,2/21/2024,Multi-vehicle Collision,Front Collision,Major Damage,Ambulance,NY,Columbus,9856 Apache St,3,3,YES,2,1,,4/22/2026,2/21/2024,Ford,Fusion,2017,Black,7318.37,16641,5290,0,Y,0,6436.17,966.35,3110.05,2359.77,OY03R5319,No
AA00013849,3/1/2022,22,32,129436508,IL,8/25/2023,2/25/2024,500/1000,1000,993.51,0,468767,MALE,High School,armed-forces,bungie-jumping,unmarried,0,-49500,No,1/12/2024,Single Vehicle Collision,Side Collision,Minor Damage,Other,WV,Hillsdale,3567 4th Drive,12,1,NO,0,3,YES,11/10/2025,1/17/2024,BMW,M5,2020,Black,12542.09,14622,3067,0,N,0,8416.6,5238.97,2450.03,727.6,ER56L3550,No
AA00013850,7/1/2022,18,41,150516600,IL,10/8/2023,4/8/2024,250/500,2000,1800.76,0,441499,MALE,JD,protective-serv,camping,other-relative,0,-78600,No,1/14/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Ambulance,SC,Hillsdale,2920 5th Ave,0,3,NO,1,0,NO,9/19/2025,1/18/2024,Jeep,Grand Cherokee,2018,Black,8629.38,14592,7571,0,N,0,4887.03,1666.18,2201.81,1019.04,VT51I6328,No
AA00013851,10/1/2022,15,37,146633162,OH,9/28/2023,3/28/2024,500/1000,500,1374.22,0,472135,FEMALE,MD,craft-repair,yachting,other-relative,45500,-37800,No,1/19/2024,Single Vehicle Collision,Side Collision,Total Loss,Other,NY,Northbrook,3842 Solo Ridge,19,1,YES,1,0,NO,3/21/2026,1/24/2024,Accura,TL,2024,Black,23174.52,11332,2638,0,N,0,9109.11,1178.52,7420.06,510.53,BF07J5250,No
AA00013852,7/1/2022,18,31,182970222,IL,10/1/2023,4/1/2024,500/1000,500,1969.63,0,615218,FEMALE,MD,sales,skydiving,own-child,0,0,No,2/13/2024,Multi-vehicle Collision,Side Collision,Total Loss,Fire,WV,Northbend,1618 Maple Hwy,21,3,NO,1,1,YES,12/19/2025,2/17/2024,Dodge,RAM,2022,White,21083.93,8741,4334,0,N,0,5079.24,239.47,3297.04,1542.73,VF56T7816,No
AA00013853,11/1/2022,14,38,128336762,OH,9/2/2023,3/2/2024,100/300,500,1355.08,0,614945,FEMALE,MD,other-service,golf,other-relative,58100,0,No,1/19/2024,Single Vehicle Collision,Front Collision,Minor Damage,Fire,WV,Northbrook,2204 Washington Lane,21,1,Unknown,1,1,,11/21/2025,1/22/2024,Nissan,Pathfinder,2023,White,19451.56,15411,7466,0,N,0,13870.57,1052.19,3386.16,9432.22,NJ92B6368,No
AA00013854,10/1/2022,15,34,148296327,IN,8/20/2023,2/20/2024,500/1000,1000,1056.71,0,464630,FEMALE,JD,protective-serv,paintball,not-in-family,77900,0,No,1/20/2024,Parked Car,Unknown,Minor Damage,,VA,Columbus,3805 Lincoln Hwy,3,1,NO,2,1,,8/27/2025,1/22/2024,Jeep,Grand Cherokee,2018,White,8978.93,13930,6648,0,N,0,13680.44,1232.52,10485.89,1962.03,ML27A8863,No
AA00013855,7/1/2022,18,42,165915869,IN,9/23/2023,3/23/2024,250/500,2000,1197.22,5000000,468176,MALE,MD,machine-op-inspct,reading,other-relative,0,0,No,1/21/2024,Vehicle Theft,Unknown,Minor Damage,Police,VA,Riverwood,6608 MLK Hwy,8,1,Unknown,0,0,,8/10/2025,1/25/2024,Mercedes,E400,2016,White,13146.64,5047,6340,1,Y,0,24265.87,17533.42,4595.75,2136.7,FV65V7911,No
AA00013856,8/1/2022,17,40,186497234,OH,9/8/2023,3/8/2024,100/300,2000,1291.7,0,609837,FEMALE,JD,sales,kayaking,not-in-family,0,-55600,No,1/8/2024,Single Vehicle Collision,Side Collision,Minor Damage,Other,SC,Northbend,3220 Rock Drive,21,1,NO,1,0,YES,5/27/2025,1/10/2024,Dodge,Neon,2018,Black,8730.53,5555,4587,1,N,0,94238.04,20649.82,19949.13,53639.09,ZN84X4515,No
AA00013857,10/1/2022,15,26,118799641,IL,11/14/2023,5/14/2024,250/500,1000,1022.46,0,444896,FEMALE,Associate,armed-forces,video-games,other-relative,52700,0,No,2/23/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Other,SC,Arlington,8832 Pine Drive,15,3,Unknown,0,2,,4/9/2026,2/23/2024,Jeep,Wrangler,2024,White,24386.74,7935,6774,0,N,0,15344.24,1985.65,3568.21,9790.38,XN54M7402,No
AA00013858,3/1/2022,22,46,186004749,OH,10/18/2023,4/18/2024,100/300,2000,1578.54,0,468158,MALE,Associate,handlers-cleaners,chess,husband,0,-41400,No,1/21/2024,Single Vehicle Collision,Front Collision,Minor Damage,Fire,WV,Hillsdale,7502 Rock Lane,18,1,NO,1,3,YES,3/27/2026,1/26/2024,Nissan,Pathfinder,2024,Blue,24595.74,7536,5486,0,N,0,7523.53,2313.13,2391.2,2819.2,LQ57F4227,No
AA00013859,4/1/2022,21,28,133631657,IL,10/21/2023,4/21/2024,500/1000,1000,1468.82,0,474731,MALE,JD,handlers-cleaners,skydiving,other-relative,56800,-51800,No,2/13/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,SC,Riverwood,3639 Flute Hwy,9,3,NO,2,1,NO,11/14/2025,2/15/2024,Honda,Accord,2023,Red,18805.21,11248,7478,0,N,0,19718.8,1417.24,8436.28,9865.28,RC04I1295,No
AA00013860,5/1/2022,20,35,119283116,OH,9/25/2023,3/25/2024,250/500,500,871.46,0,477938,MALE,MD,tech-support,movies,husband,58500,-77700,No,1/22/2024,Single Vehicle Collision,Side Collision,Total Loss,Fire,SC,Northbrook,5475 Rock Lane,13,1,YES,2,0,YES,3/5/2026,1/22/2024,Ford,Escape,2016,Blue,6652.51,17402,5717,0,N,0,20921.6,10436.56,8441.24,2043.8,XU68T0489,No
AA00013861,8/1/2022,17,34,142642201,IN,11/8/2023,5/8/2024,250/500,1000,1220.71,0,603639,MALE,PhD,machine-op-inspct,video-games,own-child,58600,-28700,No,2/27/2024,Parked Car,Unknown,Minor Damage,,SC,Northbend,9101 2nd Hwy,5,1,Unknown,2,1,YES,11/20/2025,3/3/2024,Chevrolet,Silverado,2022,Blue,16575.23,14274,5244,0,N,0,11636.23,320.57,5985.58,5330.08,TB07G5088,No
AA00013862,11/1/2022,14,50,138685720,OH,9/28/2023,3/28/2024,100/300,500,793.15,0,620869,MALE,MD,tech-support,board-games,own-child,54600,-45500,No,1/14/2024,Multi-vehicle Collision,Front Collision,Total Loss,Other,WV,Hillsdale,3925 Sky St,17,3,NO,0,3,NO,9/14/2025,1/15/2024,Dodge,Neon,2017,Silver,7367.28,7182,3898,1,N,0,2928.2,454.61,1292.44,1181.15,IP49N2496,No
AA00013863,9/1/2022,16,33,117118080,IN,8/19/2023,2/19/2024,100/300,1000,1348.32,0,469429,FEMALE,Associate,craft-repair,cross-fit,wife,37600,-37600,No,1/14/2024,Vehicle Theft,Unknown,Trivial Damage,Police,NY,Arlington,8477 Francis Hwy,3,1,NO,2,1,,6/12/2025,1/15/2024,Chevrolet,Malibu,2022,Silver,17552.48,17076,6827,0,Y,0,5101.96,3711.81,1387.77,2.38,QQ40A4176,No
AA00013864,3/1/2022,22,37,191941518,OH,10/23/2023,4/23/2024,500/1000,1000,1007.0,0,466238,FEMALE,PhD,transport-moving,board-games,unmarried,30400,-89400,No,1/27/2024,Single Vehicle Collision,Rear Collision,Total Loss,Police,VA,Arlington,7973 4th St,9,1,NO,0,2,,3/24/2026,1/29/2024,Chevrolet,Silverado,2022,Blue,16478.32,6331,2819,1,N,0,2736.31,797.76,335.03,1603.52,AF74I4116,No
AA00013865,8/1/2022,17,29,122928967,OH,8/12/2023,2/12/2024,250/500,2000,1091.73,0,601213,MALE,PhD,exec-managerial,golf,not-in-family,36100,-42300,No,1/5/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Other,NY,Springfield,6456 Andromedia Drive,15,3,Unknown,0,2,YES,10/1/2025,1/6/2024,Nissan,Ultima,2016,Red,6166.09,10141,5316,0,Y,0,10153.9,2509.44,3505.32,4139.14,YM49A7747,No
AA00013866,11/1/2022,14,48,162824933,OH,10/27/2023,4/27/2024,500/1000,1000,1474.66,0,446755,FEMALE,JD,sales,paintball,husband,0,-46200,No,2/17/2024,Parked Car,Unknown,Trivial Damage,Police,NY,Hillsdale,6484 Tree Drive,9,1,Unknown,2,3,NO,12/29/2025,2/20/2024,Volkswagen,Jetta,2017,Black,7627.54,15332,2749,0,N,0,74626.33,18717.65,4119.44,51789.24,KU19G3585,No
AA00013867,3/1/2022,22,37,143768703,IN,10/21/2023,4/21/2024,500/1000,1000,1200.33,4000000,477631,FEMALE,High School,craft-repair,cross-fit,own-child,0,-36400,No,2/6/2024,Vehicle Theft,Unknown,Minor Damage,Police,WV,Springfield,6702 Andromedia St,7,1,Unknown,2,1,YES,10/29/2025,2/6/2024,Volkswagen,Jetta,2017,Gray,7868.63,15288,6318,0,Y,0,14937.78,7367.08,5466.16,2104.54,QE52G0376,No
AA00013868,5/1/2022,20,49,138623476,IN,11/16/2023,5/16/2024,500/1000,1000,1279.08,0,449718,MALE,MD,other-service,kayaking,own-child,0,-51500,No,2/27/2024,Parked Car,Unknown,Minor Damage,,NC,Riverwood,7721 Washington Ridge,13,1,NO,0,1,,1/30/2026,2/28/2024,Ford,F150,2016,Blue,7554.94,8149,2729,0,N,1,5856.19,2947.76,630.2,2278.23,WR74X5013,No
AA00013869,11/1/2022,14,49,160686502,OH,11/20/2023,5/20/2024,250/500,500,1722.95,0,472634,MALE,PhD,transport-moving,base-jumping,not-in-family,63100,-13800,No,2/28/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Fire,WV,Hillsdale,6149 Best Ridge,3,1,Unknown,2,0,YES,4/3/2026,3/4/2024,Suburu,Legacy,2015,Gray,5467.54,6871,4242,1,N,0,22543.02,1797.63,5952.83,14792.56,LY62R9303,No
AA00013870,8/1/2022,17,30,155433363,IL,8/10/2023,2/10/2024,500/1000,2000,916.13,0,431389,MALE,College,sales,golf,unmarried,55300,-58400,No,1/7/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Police,NY,Northbend,8862 Maple Ridge,16,3,YES,2,0,NO,9/22/2025,1/9/2024,Mercedes,E400,2018,Silver,17772.31,9635,7245,0,N,0,2919.99,1751.95,658.45,509.59,CN27D2570,No
AA00013871,6/1/2022,19,43,148765783,OH,9/15/2023,3/15/2024,100/300,1000,1515.18,6000000,443191,MALE,College,priv-house-serv,camping,other-relative,0,0,No,1/9/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,SC,Northbrook,9798 Sky Ridge,21,3,NO,1,0,NO,10/23/2025,1/14/2024,BMW,X6,2021,White,14264.62,17955,2207,0,N,0,2304.97,664.94,997.62,642.41,VY25Q0402,No
AA00013872,4/1/2022,21,48,148418282,IL,11/12/2023,5/12/2024,250/500,500,1161.03,5000000,469742,MALE,Associate,adm-clerical,video-games,not-in-family,45300,0,No,2/13/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,VA,Northbrook,3966 Oak Hwy,20,2,Unknown,1,1,,10/16/2025,2/18/2024,Nissan,Ultima,2023,White,19311.78,12825,5798,0,N,0,11589.39,7479.91,3667.31,442.17,CV91N0065,No
AA00013873,7/1/2022,18,55,195053320,OH,10/16/2023,4/16/2024,250/500,500,862.19,0,606858,MALE,High School,adm-clerical,movies,unmarried,69400,0,No,2/23/2024,Vehicle Theft,Unknown,Trivial Damage,Police,SC,Northbend,8167 Apache Ave,7,1,Unknown,2,3,,11/12/2025,2/23/2024,Accura,MDX,2021,Red,15287.88,13644,7535,0,N,0,9044.6,6660.95,906.19,1477.46,GR42R4946,No
AA00013874,5/1/2022,20,27,137885889,IL,10/1/2023,4/1/2024,100/300,1000,1631.1,0,437323,FEMALE,High School,priv-house-serv,exercise,wife,0,0,No,1/23/2024,Parked Car,Unknown,Trivial Damage,Police,WV,Arlington,7780 Flute Lane,4,1,Unknown,1,2,NO,9/20/2025,1/26/2024,Nissan,Pathfinder,2016,Blue,6188.86,12737,5746,0,N,0,23481.85,834.66,11040.74,11606.45,HN30T9881,No
AA00013875,2/1/2022,23,39,112610727,IN,9/28/2023,3/28/2024,100/300,1000,1530.52,0,603993,MALE,College,armed-forces,basketball,not-in-family,0,0,No,2/22/2024,Vehicle Theft,Unknown,Minor Damage,,WV,Northbend,2644 Elm Drive,8,1,Unknown,2,1,YES,5/18/2025,2/24/2024,Toyota,Corolla,2020,Black,11127.88,10716,3300,0,N,0,11854.44,6157.57,1355.95,4340.92,SG77P5023,No
AA00013876,7/1/2022,18,41,129938348,IL,8/24/2023,2/24/2024,250/500,2000,1241.04,0,431361,FEMALE,Masters,protective-serv,board-games,own-child,0,0,No,1/4/2024,Single Vehicle Collision,Front Collision,Minor Damage,Police,NY,Riverwood,1220 MLK Ave,16,1,NO,2,2,YES,8/6/2025,1/9/2024,Audi,A5,2023,Black,20520.52,5569,3807,1,N,0,22799.43,5259.88,15407.5,2132.05,UU90V7221,No
AA00013877,12/1/2022,13,46,173169710,IL,7/1/2023,1/1/2024,500/1000,2000,1313.33,0,455332,FEMALE,PhD,transport-moving,reading,husband,53500,-73600,No,1/9/2024,Multi-vehicle Collision,Front Collision,Major Damage,Ambulance,NY,Riverwood,4434 Lincoln Ave,3,3,Unknown,1,3,NO,5/10/2025,1/11/2024,Nissan,Maxima,2016,Red,6557.76,13369,2153,0,Y,0,8007.03,2435.35,3931.33,1640.35,QG19X6843,No
AA00013878,6/1/2022,19,38,143043101,IN,10/8/2023,4/8/2024,250/500,1000,1055.09,0,433250,FEMALE,Masters,transport-moving,video-games,own-child,0,0,No,1/27/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,NY,Columbus,3061 Francis Hwy,12,1,Unknown,0,3,YES,5/19/2025,2/1/2024,BMW,X6,2015,Blue,5562.71,6347,5535,1,Y,0,18480.79,4275.02,4498.28,9707.49,OF15H3250,No
AA00013879,4/1/2022,21,25,130805730,IL,8/26/2023,2/26/2024,250/500,2000,1352.83,0,464959,MALE,Masters,farming-fishing,skydiving,own-child,0,-71700,No,1/22/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Other,SC,Hillsdale,1679 2nd Hwy,4,4,YES,1,2,YES,10/19/2025,1/24/2024,Nissan,Pathfinder,2022,White,18034.83,5883,3537,1,Y,0,9993.54,1368.61,5405.27,3219.66,TS02N6371,No
AA00013880,1/1/2022,24,31,150789151,OH,8/3/2023,2/3/2024,250/500,1000,1328.26,0,613921,MALE,Masters,sales,exercise,not-in-family,42300,-45800,No,1/2/2024,Single Vehicle Collision,Front Collision,Total Loss,Police,WV,Hillsdale,3447 Solo Ave,17,1,NO,1,1,NO,7/31/2025,1/5/2024,Suburu,Forrestor,2020,White,12583.27,12663,4405,0,N,0,23673.56,680.8,1675.93,21316.83,WN43T7361,No
AA00013881,12/1/2022,13,43,138596366,OH,9/21/2023,3/21/2024,250/500,500,1734.09,0,451400,FEMALE,MD,adm-clerical,camping,not-in-family,0,0,No,1/12/2024,Parked Car,Unknown,Trivial Damage,,WV,Arlington,4964 Elm Lane,6,1,YES,0,3,,5/19/2025,1/15/2024,Accura,MDX,2015,Black,5367.4,16128,3120,0,N,0,624.94,264.66,313.69,46.59,AJ96G6278,No
AA00013882,6/1/2022,19,31,122016971,IN,9/5/2023,3/5/2024,250/500,1000,1554.64,4000000,457535,MALE,PhD,protective-serv,board-games,own-child,0,-27900,Yes,2/3/2024,Single Vehicle Collision,Front Collision,Major Damage,Other,WV,Springfield,1507 Solo Ave,21,1,NO,1,0,NO,10/28/2025,2/5/2024,Honda,CRV,2018,White,8859.16,7267,6346,1,Y,0,20020.63,1103.19,2110.12,16807.32,OT21O3856,No
AA00013883,1/1/2022,24,33,193394941,IN,9/22/2023,3/22/2024,250/500,500,942.51,0,478981,FEMALE,PhD,transport-moving,exercise,wife,0,0,No,1/30/2024,Single Vehicle Collision,Side Collision,Major Damage,Fire,SC,Hillsdale,3903 Oak Ave,16,1,YES,0,0,,2/17/2026,1/31/2024,Suburu,Legacy,2019,White,10492.15,14391,2545,0,Y,0,3542.73,596.71,1507.25,1438.77,CL87Y9385,No
AA00013884,11/1/2022,14,30,183241658,OH,10/24/2023,4/24/2024,250/500,1000,1173.25,0,442936,FEMALE,Masters,protective-serv,dancing,husband,0,-34700,No,2/25/2024,Vehicle Theft,Unknown,Minor Damage,,WV,Arlington,4434 Weaver St,3,1,NO,0,3,YES,4/15/2026,2/29/2024,Chevrolet,Malibu,2022,White,16476.62,6955,3737,1,N,0,22295.53,6431.06,15329.54,534.93,LT39G4431,No
AA00013885,5/1/2022,20,45,163667595,IL,11/30/2023,5/30/2024,100/300,500,1085.03,0,476303,FEMALE,JD,sales,cross-fit,wife,0,-61000,No,3/1/2024,Multi-vehicle Collision,Side Collision,Total Loss,Police,VA,Arlington,4347 2nd Ridge,23,3,YES,2,2,NO,11/14/2025,3/6/2024,Audi,A3,2023,White,20195.96,5044,5736,1,Y,0,20538.26,2958.15,3846.53,13733.58,RZ24X2030,No
AA00013886,4/1/2022,21,38,170715776,IL,10/2/2023,4/2/2024,100/300,500,1006.77,6000000,478172,FEMALE,College,other-service,sleeping,own-child,0,0,No,2/6/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Police,SC,Northbend,7434 Oak Hwy,15,3,YES,2,1,YES,10/19/2025,2/11/2024,BMW,X6,2023,Gray,20156.32,10869,5863,0,N,0,9492.05,3093.44,5146.87,1251.74,AY46M4464,No
AA00013887,1/1/2022,24,43,153697216,IN,9/24/2023,3/24/2024,100/300,500,982.22,0,604279,FEMALE,JD,exec-managerial,skydiving,not-in-family,54500,-72100,No,2/12/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,NY,Riverwood,3196 Cherokee St,18,1,Unknown,1,0,,10/23/2025,2/17/2024,Honda,CRV,2020,Red,12270.39,15199,6550,0,N,0,16679.54,6903.71,3022.29,6753.54,RF36L3498,No
AA00013888,5/1/2022,20,34,143394022,IN,9/4/2023,3/4/2024,250/500,2000,1277.25,0,605169,FEMALE,College,exec-managerial,yachting,other-relative,84900,0,No,1/19/2024,Single Vehicle Collision,Rear Collision,Major Damage,Police,NY,Springfield,8668 Flute St,14,1,NO,1,2,,1/16/2026,1/21/2024,Volkswagen,Passat,2024,White,23961.43,8569,3107,0,Y,0,23923.46,19624.17,777.53,3521.76,RR19U9791,No
AA00013889,1/1/2022,24,35,179521640,OH,8/28/2023,2/28/2024,100/300,2000,1266.92,0,613982,MALE,Masters,sales,polo,own-child,0,0,No,1/9/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Other,OH,Arlington,3418 Texas Lane,16,3,NO,1,3,YES,1/8/2026,1/13/2024,Ford,Escape,2015,Black,5760.48,10265,5113,0,Y,0,14891.29,12406.04,1542.51,942.74,US17A7117,No
AA00013890,12/1/2022,13,23,142506319,OH,10/12/2023,4/12/2024,500/1000,500,1215.36,3000000,432220,MALE,MD,protective-serv,reading,wife,0,0,No,1/22/2024,Single Vehicle Collision,Rear Collision,Total Loss,Ambulance,SC,Northbend,6655 5th Drive,9,1,YES,1,0,NO,3/24/2026,1/27/2024,Saab,95,2020,Gray,12956.9,10399,5160,0,N,0,21411.67,2575.03,15198.84,3637.8,HW21Y4750,No
AA00013891,1/1/2022,24,55,151662260,IN,10/29/2023,4/29/2024,250/500,500,1270.29,4000000,449421,MALE,College,armed-forces,exercise,husband,24000,-50500,No,2/19/2024,Parked Car,Unknown,Minor Damage,,VA,Arlington,9988 Rock Ridge,4,1,NO,0,0,NO,4/8/2026,2/19/2024,Honda,Civic,2018,Red,8402.36,12602,6151,0,N,0,11909.46,8962.46,2663.44,283.56,YD65M6108,No
AA00013892,1/1/2023,12,40,135896328,IN,10/14/2023,4/14/2024,100/300,2000,1306.0,0,610381,MALE,Associate,machine-op-inspct,cross-fit,husband,46100,-46900,No,2/21/2024,Multi-vehicle Collision,Front Collision,Major Damage,Ambulance,NY,Columbus,9856 Apache St,3,3,YES,2,1,,4/22/2026,2/21/2024,Ford,Fusion,2017,Gray,7861.84,5078,2983,1,Y,0,5184.04,438.05,3659.89,1086.1,ZC24Y4851,No
AA00013893,12/1/2022,13,48,138920348,OH,10/13/2023,4/13/2024,100/300,1000,845.16,0,434342,FEMALE,Masters,priv-house-serv,base-jumping,other-relative,0,0,No,2/25/2024,Single Vehicle Collision,Front Collision,Major Damage,Police,NC,Northbend,7066 Texas Ave,21,1,YES,1,0,NO,11/6/2025,2/26/2024,Audi,A5,2015,Black,5372.56,15871,4170,0,Y,0,7952.13,3484.68,2424.19,2043.26,WI72L1269,No
AA00013894,2/1/2022,23,30,186486766,OH,9/23/2023,3/23/2024,500/1000,500,1757.21,0,477695,MALE,High School,prof-specialty,base-jumping,wife,46400,0,No,2/2/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Fire,NY,Northbend,1589 Pine St,12,3,NO,1,0,YES,4/6/2026,2/7/2024,Ford,F150,2016,Gray,7697.69,15421,5754,0,N,0,21964.99,1365.66,7250.72,13348.61,SO59Q4871,No
AA00013895,9/1/2022,16,43,196330500,OH,9/30/2023,3/30/2024,100/300,1000,1279.13,0,615226,MALE,PhD,craft-repair,bungie-jumping,other-relative,0,0,No,2/6/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Ambulance,NC,Springfield,3172 Tree Ridge,5,3,Unknown,1,2,YES,7/12/2025,2/9/2024,Audi,A3,2015,Black,5758.7,11104,4766,0,Y,0,18125.9,7272.19,5740.36,5113.35,OP96V3568,No
AA00013896,1/1/2023,12,39,149096999,IN,9/9/2023,3/9/2024,100/300,500,1264.99,0,614169,MALE,PhD,transport-moving,polo,husband,67800,0,No,1/1/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,VA,Northbrook,3340 3rd Hwy,22,1,Unknown,1,1,NO,1/26/2026,1/3/2024,Chevrolet,Silverado,2022,Silver,16655.06,17803,3202,0,N,0,9166.8,279.06,5827.47,3060.27,JR81S7959,No
AA00013897,6/1/2022,19,42,156644355,OH,8/16/2023,2/16/2024,100/300,500,1253.12,4000000,462283,FEMALE,Masters,exec-managerial,dancing,other-relative,38400,0,No,1/6/2024,Single Vehicle Collision,Front Collision,Total Loss,Police,NY,Northbend,1558 1st Ridge,22,1,YES,2,2,,10/8/2025,1/11/2024,Ford,F150,2018,Gray,10523.65,8478,7893,0,N,0,7942.52,1142.64,6205.34,594.54,HT06I0632,No
AA00013898,1/1/2023,12,34,183020206,OH,10/12/2023,4/12/2024,100/300,500,915.29,0,607893,FEMALE,JD,handlers-cleaners,base-jumping,wife,82400,-57100,No,2/23/2024,Single Vehicle Collision,Front Collision,Major Damage,Other,NY,Arlington,5224 5th Lane,14,1,Unknown,2,1,YES,12/11/2025,2/26/2024,Honda,Accord,2018,Red,8712.6,7570,4023,0,Y,0,9550.11,4785.05,4289.45,475.61,TV17F9520,No
AA00013899,10/1/2022,15,32,118010202,OH,8/19/2023,2/19/2024,500/1000,1000,1215.85,0,454985,MALE,High School,other-service,hiking,husband,42900,-90200,No,1/2/2024,Vehicle Theft,Unknown,Minor Damage,Police,VA,Hillsdale,6165 Rock Ridge,8,1,YES,1,1,YES,9/17/2025,1/4/2024,Nissan,Maxima,2024,White,23798.6,7355,2277,1,N,0,6960.49,2805.1,1395.44,2759.95,BF60O7894,No
AA00013900,3/1/2022,22,39,136877893,IN,11/3/2023,5/3/2024,500/1000,2000,1475.73,0,477670,FEMALE,High School,handlers-cleaners,camping,own-child,57000,-27300,No,2/22/2024,Multi-vehicle Collision,Side Collision,Major Damage,Police,VA,Columbus,8101 3rd Ridge,8,3,Unknown,2,0,NO,4/25/2026,2/22/2024,Nissan,Pathfinder,2023,Red,20014.38,13641,4329,0,N,0,18117.03,10547.97,805.74,6763.32,JS69H5853,No
