Claim_ID,Bind_Date1,Customer_Life_Value1,Age_Insured,Policy_Num,Policy_State,Policy_Start_Date,Policy_Expiry_Date,Policy_BI,Policy_Ded,Policy_Premium,Umbrella_Limit,Insured_Zip,Gender,Education,Occupation,Hobbies,Insured_Relationship,Capital_Gains,Capital_Loss,Garage_Location,Accident_Date,Accident_Type,Collision_Type,Accident_Severity,authorities_contacted,Acccident_State,Acccident_City,Accident_Location,Accident_Hour,Num_of_Vehicles_Involved,Property_Damage,Bodily_Injuries,Witnesses,Police_Report,DL_Expiry_Date,Claims_Date,Auto_Make,Auto_Model,Auto_Year,Vehicle_Color,Vehicle_Cost,Annual_Mileage,DiffIN_Mileage,Low_Mileage_Discount,Fraud_Ind,Commute_Discount,Total_Claim,Injury_Claim,Property_Claim,Vehicle_Claim,Vehicle_Registration,Check_Point
AA00021112,9/1/2022,16,34,176785687,IN,9/4/2023,3/4/2024,100/300,500,1706.79,0,462479,MALE,Masters,protective-serv,dancing,other-relative,0,0,No,1/7/2024,Single Vehicle Collision,Front Collision,Minor Damage,Ambulance,OH,Hillsdale,9706 MLK Lane,1,1,NO,1,1,YES,6/3/2025,1/9/2024,Honda,Civic,2022,Gray,15681.26,11519,6641,0,N,0,18319.67,11455.25,5722.93,1141.49,DT84I6192,No
AA00021113,6/1/2022,19,48,189709556,OH,9/25/2023,3/25/2024,250/500,1000,1148.73,0,439787,FEMALE,College,machine-op-inspct,kayaking,wife,0,0,No,2/22/2024,Parked Car,Unknown,Trivial Damage,,WV,Columbus,3998 Flute St,6,1,Unknown,1,2,YES,2/20/2026,2/22/2024,Saab,95,2021,Blue,14159.5,11102,4947,0,N,0,2658.42,2366.86,75.07,216.49,VG68V1316,No
AA00021114,12/1/2022,13,34,180638616,IN,9/28/2023,3/28/2024,100/300,2000,1078.22,0,453274,FEMALE,Masters,transport-moving,camping,wife,54500,0,No,2/23/2024,Multi-vehicle Collision,Side Collision,Major Damage,Fire,SC,Northbend,4231 3rd Ave,2,3,NO,0,1,YES,6/13/2025,2/24/2024,Chevrolet,Tahoe,2016,White,11638.36,9015,6013,0,N,0,7562.46,3402.41,2569.99,1590.06,TV43P4045,No
AA00021115,5/1/2022,20,48,124064977,IL,8/25/2023,2/25/2024,500/1000,500,1173.37,8000000,461744,FEMALE,PhD,handlers-cleaners,board-games,own-child,0,-42700,No,1/9/2024,Single Vehicle Collision,Front Collision,Total Loss,Other,SC,Springfield,1325 1st Lane,1,1,Unknown,1,0,,6/9/2025,1/11/2024,Accura,TL,2021,Blue,14453.78,7400,5330,1,N,0,23843.28,5048.61,7189.0,11605.67,FX75U1346,No
AA00021116,11/1/2022,14,37,140456031,IN,9/29/2023,3/29/2024,250/500,500,1178.95,6000000,441370,FEMALE,JD,priv-house-serv,dancing,own-child,0,-67300,No,1/16/2024,Single Vehicle Collision,Rear Collision,Total Loss,Fire,NY,Springfield,7327 Lincoln Drive,20,1,YES,2,3,YES,7/30/2025,1/20/2024,Jeep,Wrangler,2015,Black,5653.11,16370,3529,0,N,0,1488.11,431.45,13.1,1043.56,AV07T5347,No
AA00021117,12/1/2022,13,41,159161945,OH,11/3/2023,5/3/2024,250/500,1000,1325.44,7000000,474898,FEMALE,JD,farming-fishing,paintball,other-relative,51400,-6300,No,2/18/2024,Parked Car,Unknown,Trivial Damage,Police,NC,Arlington,6303 1st Drive,22,1,Unknown,0,2,YES,10/23/2025,2/22/2024,Mercedes,E400,2022,Black,37239.05,6680,3201,1,N,0,5372.19,419.73,4354.24,598.22,IW16N2378,No
AA00021118,1/1/2023,12,30,183241658,OH,10/24/2023,4/24/2024,250/500,1000,1173.25,0,442936,FEMALE,Masters,protective-serv,dancing,husband,0,-34700,No,2/25/2024,Vehicle Theft,Unknown,Minor Damage,,WV,Arlington,4434 Weaver St,3,1,NO,0,3,YES,4/15/2026,2/29/2024,Chevrolet,Malibu,2022,Silver,17564.77,9390,5936,0,N,0,11654.24,397.39,10632.82,624.03,EH10L0094,No
AA00021119,5/1/2022,20,36,139293433,IN,10/5/2023,4/5/2024,100/300,2000,1346.18,0,611852,FEMALE,Associate,machine-op-inspct,camping,wife,57800,-53300,No,2/25/2024,Multi-vehicle Collision,Front Collision,Total Loss,Fire,SC,Hillsdale,3797 Solo Lane,14,3,YES,2,3,YES,1/11/2026,3/1/2024,Chevrolet,Tahoe,2016,Red,11399.13,14745,2230,0,N,0,3296.57,1441.21,1477.0,378.36,SC30X5346,No
AA00021120,7/1/2022,18,39,190032069,IN,10/30/2023,4/30/2024,100/300,500,1362.87,0,458364,FEMALE,MD,exec-managerial,chess,other-relative,35700,0,No,2/22/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Ambulance,NY,Arlington,1218 Sky Hwy,6,3,YES,2,2,NO,10/11/2025,2/25/2024,Dodge,Neon,2022,Red,17518.95,13954,3268,0,Y,0,15773.59,6565.35,4360.87,4847.37,XM11R7178,No
AA00021121,6/1/2022,19,33,116890698,IN,9/26/2023,3/26/2024,100/300,500,1240.47,0,472573,FEMALE,Associate,other-service,polo,husband,35300,0,No,2/18/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Fire,NC,Northbend,7476 4th St,11,3,YES,1,1,,8/19/2025,2/18/2024,Honda,Civic,2023,Black,17225.14,11096,7875,0,N,0,4250.23,596.32,3412.84,241.07,HA44B7053,No
AA00021122,4/1/2022,21,30,168064262,IN,9/26/2023,3/26/2024,500/1000,2000,1827.38,0,433593,MALE,Associate,priv-house-serv,polo,other-relative,0,-15900,No,1/15/2024,Vehicle Theft,Unknown,Trivial Damage,Police,VA,Springfield,6068 2nd St,9,1,YES,1,3,,9/8/2025,1/17/2024,Audi,A5,2022,White,17449.95,10695,4815,0,N,0,14834.63,4338.53,7080.78,3415.32,PP31H9109,No
AA00021123,6/1/2022,19,29,122928967,OH,8/12/2023,2/12/2024,250/500,2000,1091.73,0,601213,MALE,PhD,exec-managerial,golf,not-in-family,36100,-42300,No,1/5/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Other,NY,Springfield,6456 Andromedia Drive,15,3,Unknown,0,2,YES,10/1/2025,1/6/2024,Nissan,Ultima,2016,Blue,6577.08,8642,4511,0,Y,0,11346.87,1092.72,894.06,9360.09,IF75U3092,No
AA00021124,7/1/2022,18,45,152564225,OH,9/10/2023,3/10/2024,500/1000,1000,1038.09,0,476978,FEMALE,College,handlers-cleaners,golf,husband,0,-19700,No,1/14/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Fire,NY,Springfield,2078 3rd Ave,18,3,NO,1,1,YES,4/26/2025,1/14/2024,Suburu,Legacy,2022,White,17084.48,17405,5499,0,N,0,4850.68,2479.12,1561.65,809.91,GO70C3223,No
AA00021125,9/1/2022,16,35,136994834,IL,8/16/2023,2/16/2024,500/1000,500,1198.44,8000000,438923,MALE,MD,priv-house-serv,polo,wife,0,0,No,1/14/2024,Vehicle Theft,Unknown,Minor Damage,Police,WV,Columbus,4496 Pine Lane,9,1,NO,0,3,NO,5/1/2025,1/19/2024,Nissan,Ultima,2022,Silver,17974.45,12402,2204,0,N,0,1484.2,599.22,153.56,731.42,EC75X9627,No
AA00021126,12/1/2022,13,39,175830000,IL,11/12/2023,5/12/2024,100/300,1000,904.7,7000000,454530,FEMALE,MD,craft-repair,bungie-jumping,unmarried,68600,-22300,No,2/17/2024,Single Vehicle Collision,Front Collision,Major Damage,Fire,SC,Riverwood,7460 Apache Lane,0,1,Unknown,1,3,NO,11/13/2025,2/17/2024,Accura,TL,2018,Black,9102.6,7333,2890,1,Y,0,12854.2,8892.13,2265.08,1696.99,EM60U1715,No
AA00021127,5/1/2022,20,48,162824933,OH,10/27/2023,4/27/2024,500/1000,1000,1474.66,0,446755,FEMALE,JD,sales,paintball,husband,0,-46200,No,2/17/2024,Parked Car,Unknown,Trivial Damage,Police,NY,Hillsdale,6484 Tree Drive,9,1,Unknown,2,3,NO,12/29/2025,2/20/2024,Volkswagen,Jetta,2017,White,7749.52,16694,3375,0,N,0,11788.18,4024.45,6258.46,1505.27,ZU44J2561,No
AA00021128,4/1/2022,21,48,132071308,IN,9/29/2023,3/29/2024,100/300,1000,1538.6,0,618455,FEMALE,MD,other-service,kayaking,wife,0,-54700,No,1/11/2024,Single Vehicle Collision,Side Collision,Minor Damage,Fire,SC,Northbend,2668 Cherokee St,12,1,Unknown,0,0,,8/9/2025,1/14/2024,Ford,Fusion,2016,Blue,6227.75,10737,4093,0,N,0,17695.48,193.9,17256.02,245.56,DL20R6366,No
AA00021129,2/1/2022,23,57,123000811,IN,8/20/2023,2/20/2024,500/1000,1000,1132.47,4000000,434293,MALE,MD,priv-house-serv,exercise,other-relative,46300,0,No,1/8/2024,Multi-vehicle Collision,Front Collision,Total Loss,Other,NY,Northbend,3841 Washington Lane,21,3,Unknown,2,3,,7/7/2025,1/12/2024,Saab,93,2017,Gray,7985.65,12291,7096,0,N,0,9654.02,3850.29,1646.39,4157.34,XA28M1918,No
AA00021130,12/1/2022,13,61,139213359,IN,11/23/2023,5/23/2024,100/300,1000,1328.18,0,617699,FEMALE,High School,protective-serv,bungie-jumping,other-relative,53000,0,No,2/25/2024,Single Vehicle Collision,Front Collision,Minor Damage,Fire,WV,Columbus,3753 Francis Lane,18,1,NO,2,1,NO,2/3/2026,2/26/2024,Volkswagen,Passat,2017,Black,7529.7,14614,3052,0,N,0,18627.49,5581.33,1571.22,11474.94,YM30M7647,No
AA00021131,5/1/2022,20,27,127977212,IL,10/30/2023,4/30/2024,100/300,1000,1474.17,0,440327,FEMALE,College,tech-support,exercise,unmarried,0,0,No,2/19/2024,Single Vehicle Collision,Side Collision,Major Damage,Police,WV,Northbend,7773 Tree Hwy,13,1,YES,1,0,YES,3/10/2026,2/20/2024,Saab,95,2016,Black,6640.79,13639,3298,0,N,0,11380.11,1573.93,8215.2,1590.98,SJ45E0607,No
AA00021132,12/1/2022,13,31,197255523,IL,10/4/2023,4/4/2024,250/500,2000,1366.9,0,459322,FEMALE,High School,handlers-cleaners,polo,husband,0,-15700,No,1/28/2024,Multi-vehicle Collision,Rear Collision,Major Damage,Fire,NC,Northbend,3102 Apache St,14,3,Unknown,1,0,NO,6/23/2025,1/30/2024,BMW,X6,2023,Blue,19999.54,13439,5583,0,Y,0,5889.71,815.18,639.7,4434.83,IH48S5603,No
AA00021133,8/1/2022,17,28,126357916,IN,8/11/2023,2/11/2024,250/500,500,1508.9,0,472814,FEMALE,JD,machine-op-inspct,skydiving,other-relative,0,0,No,1/1/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Police,WV,Northbend,5333 MLK Lane,3,4,NO,0,1,,3/5/2026,1/2/2024,Ford,F150,2020,Blue,14557.87,11344,6414,0,N,0,22501.57,4489.27,17506.28,506.02,BA60W0805,No
AA00021134,1/1/2023,12,29,122549686,OH,9/29/2023,3/29/2024,500/1000,500,973.8,0,479913,FEMALE,Associate,craft-repair,exercise,own-child,0,-85900,No,1/16/2024,Single Vehicle Collision,Rear Collision,Major Damage,Ambulance,WV,Arlington,9105 Tree Lane,9,1,Unknown,1,0,NO,7/10/2025,1/16/2024,Dodge,Neon,2022,Black,17845.94,8172,5671,0,N,0,1775.01,55.96,1300.82,418.23,MJ85V4555,No
AA00021135,10/1/2022,15,31,164576011,OH,10/29/2023,4/29/2024,250/500,2000,1554.86,6000000,608758,FEMALE,JD,armed-forces,base-jumping,wife,59000,0,No,2/16/2024,Parked Car,Unknown,Minor Damage,,WV,Arlington,4585 Francis Ave,2,1,YES,1,2,,6/17/2025,2/17/2024,Honda,Civic,2018,Gray,8414.19,15446,6357,0,Y,0,5062.95,2532.83,1348.11,1182.01,EY23K5015,No
AA00021136,1/1/2023,12,34,197172248,IL,11/10/2023,5/10/2024,100/300,500,1442.27,0,435100,MALE,College,priv-house-serv,exercise,wife,67900,0,No,2/17/2024,Single Vehicle Collision,Front Collision,Minor Damage,Other,NY,Columbus,9728 Britain Hwy,10,1,Unknown,2,3,YES,7/26/2025,2/21/2024,Dodge,RAM,2021,Silver,17426.45,9895,7000,0,N,0,19043.3,662.44,8963.86,9417.0,LV97E5126,No
AA00021137,2/1/2022,23,32,188162070,IL,10/22/2023,4/22/2024,500/1000,500,1694.09,7000000,603732,FEMALE,Associate,prof-specialty,cross-fit,husband,0,0,No,1/30/2024,Single Vehicle Collision,Rear Collision,Total Loss,Other,NY,Northbend,1546 Cherokee Ave,0,1,YES,0,2,,10/31/2025,1/31/2024,BMW,X6,2022,Black,17662.63,12983,6195,0,Y,0,19078.74,15710.7,2588.85,779.19,PB89J2744,No
AA00021138,4/1/2022,21,30,135534304,IN,9/14/2023,3/14/2024,500/1000,500,951.46,0,467227,MALE,JD,handlers-cleaners,golf,not-in-family,0,-35500,No,1/31/2024,Multi-vehicle Collision,Front Collision,Major Damage,Other,WV,Riverwood,1328 Texas Lane,8,3,NO,0,3,,6/6/2025,2/5/2024,Volkswagen,Passat,2016,Black,6804.43,14532,3625,0,Y,0,16028.74,1583.67,13643.24,801.83,AT27L8325,No
AA00021139,8/1/2022,17,30,177480568,IL,9/19/2023,3/19/2024,250/500,1000,1851.78,0,465248,FEMALE,High School,craft-repair,exercise,other-relative,78800,0,No,2/9/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,SC,Riverwood,7144 Andromedia St,13,1,NO,1,0,YES,3/7/2026,2/11/2024,Audi,A3,2018,Black,9328.35,11114,5012,0,N,0,14211.88,8453.13,2985.25,2773.5,VQ31J7960,No
AA00021140,12/1/2022,13,32,117343941,OH,10/15/2023,4/15/2024,500/1000,1000,1238.92,0,453400,MALE,Associate,other-service,base-jumping,other-relative,57800,-53700,No,2/11/2024,Parked Car,Unknown,Trivial Damage,,NY,Arlington,4558 3rd Hwy,4,1,Unknown,0,2,,1/21/2026,2/15/2024,Honda,CRV,2021,White,14428.38,13802,4868,0,N,0,10643.56,1224.62,1196.92,8222.02,HH71D1580,No
AA00021141,11/1/2022,14,58,133169328,IN,9/9/2023,3/9/2024,500/1000,2000,977.4,0,444500,MALE,Masters,transport-moving,bungie-jumping,own-child,82200,0,No,1/3/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,NY,Columbus,9360 3rd Drive,2,1,YES,2,3,NO,8/12/2025,1/5/2024,Nissan,Maxima,2023,Red,21121.09,16202,6811,0,N,0,10843.56,3438.63,5392.58,2012.35,PW71X0024,No
AA00021142,7/1/2022,18,39,183603337,IN,9/4/2023,3/4/2024,250/500,2000,625.08,0,437156,FEMALE,JD,protective-serv,hiking,wife,44200,-37000,No,1/3/2024,Single Vehicle Collision,Front Collision,Major Damage,Fire,SC,Riverwood,2757 4th Hwy,10,1,NO,2,3,YES,3/20/2025,1/6/2024,BMW,X6,2023,Gray,20951.86,12484,2448,0,Y,0,11754.94,3416.11,3127.66,5211.17,BL26D4469,No
AA00021143,1/1/2022,24,44,125774862,OH,9/21/2023,3/21/2024,500/1000,1000,1653.32,0,460517,FEMALE,College,other-service,bungie-jumping,other-relative,0,-48800,No,1/25/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Ambulance,WV,Springfield,7295 Tree Hwy,3,1,YES,2,0,,11/5/2025,1/26/2024,Suburu,Impreza,2018,Black,8911.94,8153,2183,0,N,0,23912.73,8416.36,4009.86,11486.51,FM82B4346,No
AA00021144,11/1/2022,14,49,142778204,IN,9/25/2023,3/25/2024,500/1000,2000,1570.77,0,441142,MALE,JD,adm-clerical,paintball,not-in-family,98800,-65300,No,1/18/2024,Vehicle Theft,Unknown,Minor Damage,,SC,Columbus,2193 4th Ridge,13,1,NO,0,3,NO,8/14/2025,1/22/2024,Mercedes,ML350,2018,Black,8561.12,10894,5783,0,N,0,2457.57,423.15,890.93,1143.49,AC13D3483,No
AA00021145,8/1/2022,17,31,176745426,IN,9/1/2023,3/1/2024,250/500,500,1194.83,0,603733,FEMALE,MD,prof-specialty,camping,husband,28600,0,No,1/20/2024,Single Vehicle Collision,Side Collision,Major Damage,Police,SC,Riverwood,2037 5th Drive,23,1,NO,0,0,NO,4/28/2025,1/25/2024,Suburu,Forrestor,2023,Gray,19609.6,17656,2090,0,N,0,14642.23,6074.73,4536.16,4031.34,FH52M6839,No
AA00021146,4/1/2022,21,31,134331794,OH,9/22/2023,3/22/2024,500/1000,500,1493.5,5000000,442335,FEMALE,Associate,priv-house-serv,movies,not-in-family,39900,-44000,No,1/31/2024,Vehicle Theft,Unknown,Minor Damage,Police,WV,Northbrook,4237 4th St,7,1,NO,2,1,NO,11/29/2025,1/31/2024,Mercedes,E400,2022,White,34917.73,16157,5570,0,N,0,12420.07,7111.12,2330.91,2978.04,NT56L8959,No
AA00021147,4/1/2022,21,59,124964517,IN,10/14/2023,4/14/2024,250/500,500,1344.36,7000000,473329,FEMALE,JD,prof-specialty,hiking,other-relative,0,0,No,2/6/2024,Parked Car,Unknown,Minor Damage,,WV,Northbend,6375 2nd Lane,8,1,Unknown,2,3,NO,10/5/2025,2/9/2024,Saab,92x,2022,Black,12853.96,15327,2949,0,N,0,14448.7,4204.83,5608.54,4635.33,WB16M0294,No
AA00021148,11/1/2022,14,25,130805730,IL,8/26/2023,2/26/2024,250/500,2000,1352.83,0,464959,MALE,Masters,farming-fishing,skydiving,own-child,0,-71700,No,1/22/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Other,SC,Hillsdale,1679 2nd Hwy,4,4,YES,1,2,YES,10/19/2025,1/24/2024,Nissan,Pathfinder,2022,Silver,16813.46,15210,5679,0,Y,0,16711.93,11901.25,2854.23,1956.45,IC76T9147,No
AA00021149,8/1/2022,17,42,173356247,IL,11/8/2023,5/8/2024,250/500,500,1339.39,0,471786,FEMALE,Associate,adm-clerical,chess,not-in-family,0,0,No,2/25/2024,Single Vehicle Collision,Rear Collision,Total Loss,Other,NY,Columbus,3929 Elm Ave,13,1,Unknown,1,2,YES,11/7/2025,2/28/2024,BMW,X5,2022,Black,36757.6,6642,3900,1,N,0,21216.15,4214.82,4507.15,12494.18,XV77Q2146,No
AA00021150,8/1/2022,17,31,139294276,IN,9/8/2023,3/8/2024,100/300,500,671.92,0,468300,MALE,Masters,machine-op-inspct,bungie-jumping,wife,0,-26400,No,1/24/2024,Single Vehicle Collision,Front Collision,Minor Damage,Other,NC,Riverwood,5790 Flute Ridge,3,1,Unknown,2,0,,7/15/2025,1/28/2024,Ford,Escape,2023,White,20156.55,8254,4240,0,N,0,16397.72,7004.6,5883.77,3509.35,KQ40R6888,No
AA00021151,4/1/2022,21,33,116890698,IN,9/26/2023,3/26/2024,100/300,500,1240.47,0,472573,FEMALE,Associate,other-service,polo,husband,35300,0,No,2/18/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Fire,NC,Northbend,7476 4th St,11,3,YES,1,1,,8/19/2025,2/18/2024,Honda,Civic,2023,Red,18641.49,9916,2167,0,N,0,24999.74,748.26,17018.99,7232.49,FI55P7395,No
AA00021152,4/1/2022,21,46,125917590,OH,9/28/2023,3/28/2024,100/300,1000,1141.35,7000000,476456,MALE,Masters,craft-repair,sleeping,not-in-family,0,0,No,1/6/2024,Single Vehicle Collision,Front Collision,Major Damage,Ambulance,NY,Northbend,3656 Solo Ave,18,1,Unknown,0,2,NO,6/28/2025,1/7/2024,Mercedes,C300,2022,White,17777.89,9300,5716,0,N,0,21331.7,6499.67,13787.48,1044.55,OP65H5263,No
AA00021153,1/1/2023,12,41,125291877,OH,9/2/2023,3/2/2024,250/500,2000,1107.59,3000000,468202,MALE,PhD,tech-support,chess,not-in-family,65400,0,No,1/23/2024,Single Vehicle Collision,Side Collision,Major Damage,Other,NY,Columbus,6888 Elm Ridge,23,1,NO,1,3,NO,2/12/2026,1/23/2024,Mercedes,C300,2018,Gray,8974.25,9652,3526,0,N,0,21888.12,2601.8,17928.78,1357.54,ZT83D7995,No
AA00021154,1/1/2023,12,27,127977212,IL,10/30/2023,4/30/2024,100/300,1000,1474.17,0,440327,FEMALE,College,tech-support,exercise,unmarried,0,0,No,2/19/2024,Single Vehicle Collision,Side Collision,Major Damage,Police,WV,Northbend,7773 Tree Hwy,13,1,YES,1,0,YES,3/10/2026,2/20/2024,Saab,95,2016,Gray,6578.82,15291,4744,0,N,0,7126.7,626.2,4285.54,2214.96,AS50G1059,No
AA00021155,1/1/2022,24,55,195825471,IN,10/24/2023,4/24/2024,500/1000,2000,1389.13,7000000,456203,MALE,JD,other-service,basketball,wife,0,-53200,No,2/17/2024,Vehicle Theft,Unknown,Minor Damage,,NC,Northbrook,4814 Lincoln Lane,6,1,Unknown,0,2,,10/6/2025,2/18/2024,Mercedes,ML350,2024,White,24255.9,7508,5108,0,N,0,13806.75,5409.6,5690.55,2706.6,RZ22H2619,No
AA00021156,6/1/2022,19,29,176890509,OH,10/1/2023,4/1/2024,500/1000,1000,1878.44,0,450746,MALE,High School,other-service,golf,husband,0,-76000,No,2/20/2024,Single Vehicle Collision,Rear Collision,Total Loss,Fire,VA,Riverwood,9169 Cherokee Hwy,2,1,NO,0,0,,6/19/2025,2/25/2024,Chevrolet,Malibu,2017,Blue,7419.43,15240,3219,0,N,0,12816.04,2036.65,2777.13,8002.26,BI09F2872,No
AA00021157,9/1/2022,16,25,124713754,IL,10/13/2023,4/13/2024,250/500,1000,954.16,0,473328,MALE,Masters,prof-specialty,video-games,husband,53200,0,No,1/18/2024,Multi-vehicle Collision,Side Collision,Major Damage,Ambulance,SC,Columbus,4687 5th Drive,22,4,NO,0,0,,12/4/2025,1/21/2024,Toyota,Corolla,2015,Silver,4925.41,13979,6020,0,N,1,2799.85,2251.0,468.5,80.35,HO77D6744,No
AA00021158,1/1/2022,24,34,119396376,OH,9/14/2023,3/14/2024,500/1000,500,1282.93,0,616126,FEMALE,College,exec-managerial,basketball,other-relative,0,0,No,2/12/2024,Multi-vehicle Collision,Side Collision,Major Damage,Police,WV,Northbrook,6583 MLK Ridge,0,4,Unknown,0,0,,8/30/2025,2/14/2024,Chevrolet,Silverado,2024,Silver,24912.23,9490,5553,0,Y,0,2667.84,727.66,1063.03,877.15,DL87S9220,No
AA00021159,3/1/2022,22,32,129302458,IN,10/3/2023,4/3/2024,100/300,1000,1059.52,0,452748,MALE,MD,protective-serv,camping,own-child,0,-40600,No,3/1/2024,Multi-vehicle Collision,Side Collision,Major Damage,Other,VA,Hillsdale,5622 Best Ridge,13,2,Unknown,1,1,,5/17/2025,3/4/2024,Saab,93,2016,Black,6359.32,16538,6692,0,N,0,3471.37,1679.19,1383.23,408.95,NV31P2516,No
AA00021160,1/1/2022,24,46,123707951,IN,10/21/2023,4/21/2024,100/300,1000,870.55,0,465631,MALE,PhD,prof-specialty,camping,unmarried,0,-49400,No,1/27/2024,Single Vehicle Collision,Rear Collision,Minor Damage,Other,SC,Springfield,1532 Washington St,19,1,Unknown,0,3,,3/4/2026,1/29/2024,Chevrolet,Tahoe,2022,Blue,29913.87,7766,3632,0,N,0,18932.2,8853.01,2212.48,7866.71,IL98X2084,No
AA00021161,12/1/2022,13,41,177957543,IN,11/23/2023,5/23/2024,100/300,1000,1129.23,0,470190,FEMALE,College,farming-fishing,camping,own-child,17300,-60400,No,2/23/2024,Single Vehicle Collision,Front Collision,Major Damage,Fire,WV,Hillsdale,4020 Best Drive,1,1,Unknown,1,0,YES,4/23/2026,2/25/2024,Suburu,Legacy,2021,Gray,14968.94,7035,4107,1,Y,0,22624.84,4454.45,823.15,17347.24,TM15M9152,No
AA00021162,7/1/2022,18,33,193394941,IN,9/22/2023,3/22/2024,250/500,500,942.51,0,478981,FEMALE,PhD,transport-moving,exercise,wife,0,0,No,1/30/2024,Single Vehicle Collision,Side Collision,Major Damage,Fire,SC,Hillsdale,3903 Oak Ave,16,1,YES,0,0,,2/17/2026,1/31/2024,Suburu,Legacy,2019,Gray,10449.66,16238,3322,0,Y,0,13322.09,11559.33,550.26,1212.5,PB37O7354,No
AA00021163,12/1/2022,13,43,153697216,IN,9/24/2023,3/24/2024,100/300,500,982.22,0,604279,FEMALE,JD,exec-managerial,skydiving,not-in-family,54500,-72100,No,2/12/2024,Single Vehicle Collision,Front Collision,Total Loss,Fire,NY,Riverwood,3196 Cherokee St,18,1,Unknown,1,0,,10/23/2025,2/17/2024,Honda,CRV,2020,White,13005.11,13012,3464,0,N,0,24845.06,7514.16,13248.49,4082.41,IH95X0341,No
AA00021164,4/1/2022,21,31,159718954,OH,11/4/2023,5/4/2024,250/500,1000,1377.23,0,440757,FEMALE,Masters,armed-forces,kayaking,unmarried,72600,0,No,3/1/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Other,NY,Hillsdale,9240 Britain Ave,1,3,Unknown,2,1,,5/4/2026,3/2/2024,Nissan,Maxima,2023,Blue,20501.44,16515,4725,0,N,0,1343.21,1160.54,111.69,70.98,RC45Y5326,No
AA00021165,11/1/2022,14,40,145356955,IN,10/16/2023,4/16/2024,100/300,500,1463.95,0,430567,FEMALE,JD,sales,skydiving,own-child,0,0,No,2/11/2024,Multi-vehicle Collision,Rear Collision,Total Loss,Police,NC,Springfield,4545 4th Ridge,20,3,Unknown,0,0,YES,3/9/2026,2/11/2024,Dodge,Neon,2017,Red,7359.87,12131,3236,0,N,0,21453.48,3713.76,7963.7,9776.02,JB17M4258,No
AA00021166,7/1/2022,18,28,133631657,IL,10/21/2023,4/21/2024,500/1000,1000,1468.82,0,474731,MALE,JD,handlers-cleaners,skydiving,other-relative,56800,-51800,No,2/13/2024,Multi-vehicle Collision,Side Collision,Minor Damage,Fire,SC,Riverwood,3639 Flute Hwy,9,3,NO,2,1,NO,11/14/2025,2/15/2024,Honda,Accord,2023,Black,20339.1,16329,4533,0,N,0,24072.06,836.34,4084.99,19150.73,HF54E7586,No
AA00021167,9/1/2022,16,38,113551782,IN,9/24/2023,3/24/2024,250/500,2000,1347.31,0,436467,FEMALE,JD,protective-serv,dancing,unmarried,80900,-111100,No,2/2/2024,Multi-vehicle Collision,Rear Collision,Minor Damage,Ambulance,NY,Springfield,1371 Texas Lane,1,3,NO,2,3,,12/2/2025,2/2/2024,Audi,A3,2022,White,17039.14,16505,4640,0,N,0,10492.94,1271.47,6067.19,3154.28,WM69D1018,No
AA00021168,10/1/2022,15,33,156163529,OH,10/7/2023,4/7/2024,100/300,1000,1334.15,6000000,479224,MALE,High School,craft-repair,reading,not-in-family,53300,-49200,No,1/24/2024,Single Vehicle Collision,Front Collision,Major Damage,Other,WV,Springfield,3104 Sky Drive,15,1,YES,2,0,YES,2/7/2026,1/26/2024,Mercedes,C300,2022,White,17918.97,14876,7579,0,Y,0,1016.83,741.77,167.23,107.83,ZT57V6547,No
AA00021169,9/1/2022,16,37,191941518,OH,10/23/2023,4/23/2024,500/1000,1000,1007.0,0,466238,FEMALE,PhD,transport-moving,board-games,unmarried,30400,-89400,No,1/27/2024,Single Vehicle Collision,Rear Collision,Total Loss,Police,VA,Arlington,7973 4th St,9,1,NO,0,2,,3/24/2026,1/29/2024,Chevrolet,Silverado,2022,Blue,17118.93,6810,3508,1,N,0,24515.28,7417.02,11650.07,5448.19,GM18O2242,No
AA00021170,1/1/2023,12,30,173141160,IN,10/16/2023,4/16/2024,500/1000,1000,1231.01,0,459562,MALE,College,adm-clerical,board-games,husband,0,-31700,No,2/1/2024,Multi-vehicle Collision,Front Collision,Minor Damage,Fire,SC,Riverwood,1824 5th Lane,19,3,NO,1,2,,3/7/2026,2/6/2024,Dodge,Neon,2016,White,6316.84,10114,7103,0,N,0,9370.3,1827.09,1887.58,5655.63,VO09C5578,No
